"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"15",0.0505050505050505,0.0808080808080808,0.141414141414141,0.0505050505050505,0.095959595959596,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.095959595959596,0.0505050505050505
"16",0.0677083333333333,0.0520833333333333,0.114583333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0833333333333333,0.0677083333333333,0.0677083333333333,0.0833333333333333,0.0520833333333333,0.0677083333333333
"17",0.0646766169154229,0.0646766169154229,0.109452736318408,0.0646766169154229,0.0497512437810945,0.0796019900497513,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0796019900497513,0.109452736318408,0.0497512437810945,0.0497512437810945
"18",0.0462962962962963,0.0462962962962963,0.101851851851852,0.0601851851851852,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0740740740740741,0.0601851851851852,0.0601851851851852,0.0740740740740741,0.087962962962963,0.143518518518519,0.0462962962962963,0.0462962962962963
"19",0.0628019323671498,0.0483091787439614,0.120772946859903,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0772946859903382,0.0483091787439614,0.164251207729469,0.0483091787439614,0.0483091787439614
"20",0.0675105485232068,0.0548523206751055,0.0928270042194093,0.0928270042194093,0.0548523206751055,0.0548523206751055,0.0675105485232068,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0675105485232068,0.0421940928270042,0.080168776371308,0.0548523206751055,0.105485232067511
"21",0.080168776371308,0.0928270042194093,0.0928270042194093,0.118143459915612,0.0421940928270042,0.0675105485232068,0.0675105485232068,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0675105485232068,0.0421940928270042,0.0675105485232068,0.0928270042194093
"22",0.0928270042194093,0.0675105485232068,0.0548523206751055,0.143459915611814,0.0548523206751055,0.0421940928270042,0.105485232067511,0.0675105485232068,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.0421940928270042,0.0928270042194093
"23",0.045662100456621,0.0730593607305936,0.0867579908675799,0.114155251141553,0.0730593607305936,0.045662100456621,0.045662100456621,0.0867579908675799,0.045662100456621,0.045662100456621,0.0593607305936073,0.0593607305936073,0.0730593607305936,0.045662100456621,0.100456621004566
"24",0.0577777777777778,0.0711111111111111,0.0444444444444444,0.137777777777778,0.0711111111111111,0.0444444444444444,0.0577777777777778,0.0844444444444444,0.0444444444444444,0.0577777777777778,0.0844444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.111111111111111
"25",0.0683760683760684,0.0427350427350427,0.0555555555555556,0.11965811965812,0.0683760683760684,0.0427350427350427,0.0683760683760684,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.094017094017094,0.0683760683760684,0.0427350427350427,0.0427350427350427,0.132478632478632
"26",0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0931372549019608,0.0931372549019608,0.0490196078431373,0.0931372549019608,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.107843137254902,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0784313725490196
"27",0.0833333333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0833333333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0989583333333333,0.0520833333333333,0.0989583333333333
"28",0.128205128205128,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0974358974358975,0.0666666666666667,0.0666666666666667
"29",0.0904761904761905,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0904761904761905,0.0476190476190476,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0761904761904762,0.133333333333333,0.0619047619047619,0.0619047619047619
"30",0.0675105485232068,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.143459915611814,0.0548523206751055,0.0928270042194093,0.0675105485232068,0.0548523206751055,0.0421940928270042,0.080168776371308,0.0675105485232068,0.0548523206751055
"31",0.0528455284552846,0.0528455284552846,0.040650406504065,0.040650406504065,0.0772357723577236,0.0650406504065041,0.17479674796748,0.0528455284552846,0.0528455284552846,0.113821138211382,0.0528455284552846,0.040650406504065,0.0772357723577236,0.040650406504065,0.0650406504065041
"32",0.049808429118774,0.0842911877394636,0.049808429118774,0.0383141762452107,0.049808429118774,0.0383141762452107,0.153256704980843,0.0613026819923372,0.0613026819923372,0.0957854406130268,0.0613026819923372,0.0383141762452107,0.0613026819923372,0.10727969348659,0.049808429118774
"33",0.0401606425702811,0.0401606425702811,0.0522088353413655,0.0401606425702811,0.0401606425702811,0.0401606425702811,0.14859437751004,0.0401606425702811,0.0522088353413655,0.0763052208835341,0.0522088353413655,0.0642570281124498,0.0763052208835341,0.184738955823293,0.0522088353413655
"34",0.0421940928270042,0.0675105485232068,0.0421940928270042,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0421940928270042,0.0928270042194093,0.0675105485232068,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.206751054852321,0.080168776371308
"35",0.0462962962962963,0.087962962962963,0.0462962962962963,0.0462962962962963,0.0740740740740741,0.0601851851851852,0.0601851851851852,0.0462962962962963,0.087962962962963,0.0740740740740741,0.0462962962962963,0.0740740740740741,0.0740740740740741,0.12962962962963,0.0462962962962963
"36",0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0820512820512821,0.0974358974358975,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0820512820512821,0.0666666666666667,0.0666666666666667,0.0666666666666667
"37",0.0520833333333333,0.0520833333333333,0.0833333333333333,0.0833333333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0833333333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.114583333333333,0.0833333333333333,0.0520833333333333
"38",0.0687830687830688,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0687830687830688,0.0529100529100529,0.100529100529101,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.100529100529101,0.0846560846560847,0.0529100529100529
"39",0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0820512820512821,0.0512820512820513,0.0820512820512821,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.128205128205128,0.0512820512820513,0.0666666666666667
"40",0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0846560846560847,0.0846560846560847,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0687830687830688,0.0846560846560847
"41",0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0860215053763441,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0860215053763441,0.0698924731182796,0.0537634408602151
"42",0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0919540229885058,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0919540229885058,0.0747126436781609,0.0574712643678161
"43",0.0537634408602151,0.0698924731182796,0.0537634408602151,0.102150537634409,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.134408602150538,0.0537634408602151,0.0537634408602151
"44",0.0512820512820513,0.0820512820512821,0.0512820512820513,0.0820512820512821,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.112820512820513,0.0512820512820513,0.0666666666666667
"45",0.0637254901960784,0.107843137254902,0.0490196078431373,0.0637254901960784,0.0784313725490196,0.0490196078431373,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0784313725490196,0.0637254901960784,0.0637254901960784,0.107843137254902,0.0490196078431373,0.0637254901960784
"46",0.0637254901960784,0.0784313725490196,0.0784313725490196,0.0784313725490196,0.0637254901960784,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0931372549019608,0.0931372549019608,0.0490196078431373,0.0637254901960784,0.0637254901960784
"47",0.0808080808080808,0.0656565656565657,0.0656565656565657,0.0656565656565657,0.111111111111111,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0808080808080808,0.0505050505050505,0.0656565656565657,0.0808080808080808,0.0656565656565657,0.0505050505050505,0.0505050505050505
"48",0.117370892018779,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0751173708920188,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.0610328638497653,0.0610328638497653,0.0751173708920188,0.0892018779342723,0.0892018779342723,0.0751173708920188,0.0469483568075117
"49",0.100456621004566,0.0730593607305936,0.045662100456621,0.0593607305936073,0.0730593607305936,0.0593607305936073,0.0593607305936073,0.045662100456621,0.0730593607305936,0.0593607305936073,0.045662100456621,0.045662100456621,0.0867579908675799,0.0593607305936073,0.114155251141553
"50",0.141552511415525,0.0867579908675799,0.0593607305936073,0.0730593607305936,0.0730593607305936,0.045662100456621,0.045662100456621,0.0593607305936073,0.045662100456621,0.045662100456621,0.0730593607305936,0.0593607305936073,0.0593607305936073,0.045662100456621,0.0867579908675799
"51",0.253968253968254,0.0396825396825397,0.0634920634920635,0.0753968253968254,0.0396825396825397,0.0396825396825397,0.0992063492063492,0.0515873015873016,0.0515873015873016,0.0515873015873016,0.0634920634920635,0.0396825396825397,0.0396825396825397,0.0396825396825397,0.0515873015873016
"52",0.199134199134199,0.0432900432900433,0.0562770562770563,0.0692640692640693,0.0562770562770563,0.0692640692640693,0.0562770562770563,0.0432900432900433,0.0432900432900433,0.0432900432900433,0.0562770562770563,0.0562770562770563,0.0432900432900433,0.0822510822510823,0.0822510822510823
"53",0.153153153153153,0.0585585585585586,0.0585585585585586,0.045045045045045,0.045045045045045,0.0855855855855856,0.045045045045045,0.045045045045045,0.0720720720720721,0.045045045045045,0.0720720720720721,0.045045045045045,0.045045045045045,0.0855855855855856,0.0990990990990991
"54",0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.124293785310734,0.0734463276836158,0.0564971751412429
"55",0.0564971751412429,0.107344632768362,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0903954802259887,0.0564971751412429
"56",0.0772946859903382,0.106280193236715,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0772946859903382,0.0483091787439614,0.0483091787439614,0.106280193236715,0.0483091787439614,0.0483091787439614,0.135265700483092,0.0483091787439614,0.0483091787439614
"57",0.0730593607305936,0.100456621004566,0.045662100456621,0.0593607305936073,0.045662100456621,0.045662100456621,0.0593607305936073,0.045662100456621,0.0593607305936073,0.0593607305936073,0.045662100456621,0.0593607305936073,0.19634703196347,0.0593607305936073,0.045662100456621
"58",0.0730593607305936,0.0867579908675799,0.045662100456621,0.0593607305936073,0.045662100456621,0.0593607305936073,0.0730593607305936,0.045662100456621,0.0593607305936073,0.0730593607305936,0.045662100456621,0.0593607305936073,0.168949771689498,0.0593607305936073,0.045662100456621
"59",0.0772946859903382,0.106280193236715,0.0483091787439614,0.0628019323671498,0.106280193236715,0.0628019323671498,0.0483091787439614,0.0772946859903382,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0628019323671498,0.0628019323671498,0.0628019323671498,0.0483091787439614
"60",0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.100529100529101,0.0529100529100529,0.0687830687830688,0.132275132275132,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529
"61",0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0646766169154229,0.0646766169154229,0.139303482587065,0.0497512437810945,0.0646766169154229,0.0945273631840796,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0796019900497513
"62",0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0483091787439614,0.0772946859903382,0.0628019323671498,0.120772946859903,0.0483091787439614,0.0628019323671498,0.0917874396135266,0.0483091787439614,0.0483091787439614,0.0772946859903382,0.106280193236715
"63",0.0619047619047619,0.0476190476190476,0.0761904761904762,0.0761904761904762,0.0476190476190476,0.0904761904761905,0.0476190476190476,0.0904761904761905,0.0476190476190476,0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.119047619047619
"64",0.0469483568075117,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0610328638497653,0.0469483568075117,0.0892018779342723,0.0751173708920188,0.117370892018779,0.0751173708920188,0.0469483568075117,0.0469483568075117,0.0751173708920188,0.103286384976526
"65",0.0808080808080808,0.0808080808080808,0.0656565656565657,0.0656565656565657,0.0656565656565657,0.0808080808080808,0.0505050505050505,0.095959595959596,0.0808080808080808,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0656565656565657
"66",0.0637254901960784,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0784313725490196,0.166666666666667,0.0490196078431373,0.0784313725490196,0.0637254901960784,0.0784313725490196,0.0637254901960784,0.0490196078431373,0.0490196078431373
"67",0.0593607305936073,0.0730593607305936,0.045662100456621,0.0730593607305936,0.045662100456621,0.045662100456621,0.0593607305936073,0.127853881278539,0.100456621004566,0.0730593607305936,0.0593607305936073,0.0730593607305936,0.0593607305936073,0.0593607305936073,0.045662100456621
"68",0.0585585585585586,0.0720720720720721,0.0585585585585586,0.0720720720720721,0.045045045045045,0.0720720720720721,0.0720720720720721,0.126126126126126,0.112612612612613,0.0720720720720721,0.045045045045045,0.045045045045045,0.045045045045045,0.045045045045045,0.0585585585585586
"69",0.0593607305936073,0.045662100456621,0.045662100456621,0.0730593607305936,0.045662100456621,0.0593607305936073,0.114155251141553,0.0867579908675799,0.114155251141553,0.0593607305936073,0.045662100456621,0.0593607305936073,0.045662100456621,0.0867579908675799,0.0593607305936073
"70",0.0656565656565657,0.0656565656565657,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.156565656565657,0.0656565656565657,0.0656565656565657,0.0656565656565657,0.0656565656565657,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0505050505050505
"71",0.0874316939890711,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.103825136612022,0.0874316939890711,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0710382513661202
"72",0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.198924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0698924731182796
"73",0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0773809523809524,0.113095238095238,0.0595238095238095,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095
"74",0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.164021164021164,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.100529100529101,0.0529100529100529,0.0529100529100529
"75",0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.100529100529101,0.0529100529100529,0.100529100529101,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.116402116402116,0.0529100529100529,0.0529100529100529
"76",0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0808080808080808,0.0505050505050505,0.0505050505050505,0.0808080808080808,0.0505050505050505,0.111111111111111,0.0505050505050505,0.0808080808080808,0.0505050505050505,0.111111111111111,0.0505050505050505,0.0656565656565657
"77",0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0888888888888889,0.0555555555555556,0.155555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0555555555555556
"78",0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.111111111111111,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0935672514619883,0.0584795321637427,0.0584795321637427
"79",0.0392156862745098,0.0509803921568628,0.0745098039215686,0.0862745098039216,0.0392156862745098,0.0509803921568628,0.0862745098039216,0.0392156862745098,0.0392156862745098,0.0509803921568628,0.227450980392157,0.0627450980392157,0.0627450980392157,0.0392156862745098,0.0509803921568628
"80",0.048689138576779,0.0599250936329588,0.0374531835205993,0.0936329588014981,0.0599250936329588,0.0599250936329588,0.048689138576779,0.0374531835205993,0.0711610486891386,0.0374531835205993,0.217228464419476,0.0936329588014981,0.0599250936329588,0.0374531835205993,0.0374531835205993
"81",0.0579710144927536,0.0579710144927536,0.0471014492753623,0.0579710144927536,0.0579710144927536,0.036231884057971,0.0688405797101449,0.0471014492753623,0.0579710144927536,0.0579710144927536,0.253623188405797,0.0688405797101449,0.0579710144927536,0.036231884057971,0.036231884057971
"82",0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0974358974358975,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.112820512820513,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0512820512820513
"83",0.0593607305936073,0.0730593607305936,0.045662100456621,0.127853881278539,0.0593607305936073,0.045662100456621,0.0730593607305936,0.045662100456621,0.045662100456621,0.114155251141553,0.0867579908675799,0.045662100456621,0.0867579908675799,0.045662100456621,0.045662100456621
"84",0.087962962962963,0.0462962962962963,0.0601851851851852,0.0740740740740741,0.087962962962963,0.0462962962962963,0.087962962962963,0.0462962962962963,0.0601851851851852,0.101851851851852,0.0740740740740741,0.0601851851851852,0.0601851851851852,0.0462962962962963,0.0601851851851852
"85",0.0570175438596491,0.043859649122807,0.0833333333333333,0.043859649122807,0.0701754385964912,0.0570175438596491,0.0833333333333333,0.0570175438596491,0.0701754385964912,0.109649122807018,0.0833333333333333,0.0701754385964912,0.0570175438596491,0.0570175438596491,0.0570175438596491
"86",0.045045045045045,0.045045045045045,0.0720720720720721,0.0585585585585586,0.0720720720720721,0.0585585585585586,0.0855855855855856,0.045045045045045,0.0585585585585586,0.045045045045045,0.126126126126126,0.126126126126126,0.045045045045045,0.0585585585585586,0.0585585585585586
"87",0.0601851851851852,0.0462962962962963,0.0740740740740741,0.0740740740740741,0.0601851851851852,0.0462962962962963,0.087962962962963,0.0462962962962963,0.087962962962963,0.0462962962962963,0.101851851851852,0.0740740740740741,0.0601851851851852,0.087962962962963,0.0462962962962963
"88",0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0917874396135266,0.0917874396135266,0.0628019323671498,0.0628019323671498,0.0483091787439614,0.0917874396135266,0.0628019323671498,0.0917874396135266,0.0772946859903382,0.0483091787439614
"89",0.0520833333333333,0.0520833333333333,0.0833333333333333,0.0520833333333333,0.0520833333333333,0.0833333333333333,0.0989583333333333,0.0677083333333333,0.0833333333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333
"90",0.0483091787439614,0.0628019323671498,0.0772946859903382,0.0483091787439614,0.0772946859903382,0.0628019323671498,0.106280193236715,0.0628019323671498,0.0483091787439614,0.0772946859903382,0.0917874396135266,0.0483091787439614,0.0772946859903382,0.0483091787439614,0.0628019323671498
"91",0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.131455399061033,0.117370892018779,0.0469483568075117,0.0751173708920188,0.0751173708920188,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.103286384976526
"92",0.0656565656565657,0.0656565656565657,0.0808080808080808,0.0505050505050505,0.0808080808080808,0.0505050505050505,0.141414141414141,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0808080808080808
"93",0.0619047619047619,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0619047619047619,0.104761904761905,0.0761904761904762,0.0476190476190476,0.0476190476190476,0.104761904761905,0.0476190476190476,0.0904761904761905,0.0476190476190476,0.0761904761904762
"94",0.0711111111111111,0.0577777777777778,0.0711111111111111,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0711111111111111,0.0577777777777778,0.0444444444444444,0.0844444444444444,0.0711111111111111,0.0577777777777778,0.137777777777778,0.0444444444444444,0.0711111111111111
"95",0.0570175438596491,0.0570175438596491,0.0701754385964912,0.0570175438596491,0.0570175438596491,0.0570175438596491,0.0833333333333333,0.0570175438596491,0.043859649122807,0.109649122807018,0.0570175438596491,0.043859649122807,0.149122807017544,0.043859649122807,0.0570175438596491
"96",0.049808429118774,0.0613026819923372,0.0383141762452107,0.049808429118774,0.049808429118774,0.0383141762452107,0.0383141762452107,0.0613026819923372,0.0383141762452107,0.0727969348659004,0.0727969348659004,0.0383141762452107,0.302681992337165,0.0383141762452107,0.049808429118774
"97",0.0383141762452107,0.0383141762452107,0.049808429118774,0.049808429118774,0.0383141762452107,0.0727969348659004,0.0613026819923372,0.0613026819923372,0.0383141762452107,0.049808429118774,0.0727969348659004,0.0383141762452107,0.302681992337165,0.049808429118774,0.0383141762452107
"98",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0433333333333333,0.0533333333333333,0.0633333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0633333333333333,0.0433333333333333,0.413333333333333,0.0333333333333333,0.0533333333333333
"99",0.0541666666666667,0.0541666666666667,0.0416666666666667,0.0541666666666667,0.0416666666666667,0.0416666666666667,0.0791666666666667,0.0541666666666667,0.0541666666666667,0.0541666666666667,0.0916666666666667,0.0666666666666667,0.191666666666667,0.0541666666666667,0.0666666666666667
"100",0.0601851851851852,0.0462962962962963,0.0462962962962963,0.0740740740740741,0.0740740740740741,0.0462962962962963,0.0462962962962963,0.0462962962962963,0.0462962962962963,0.0601851851851852,0.0601851851851852,0.0601851851851852,0.212962962962963,0.0462962962962963,0.0740740740740741
"101",0.0772946859903382,0.0483091787439614,0.120772946859903,0.0483091787439614,0.0628019323671498,0.0483091787439614,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0772946859903382,0.0917874396135266,0.120772946859903
"102",0.100456621004566,0.045662100456621,0.100456621004566,0.0593607305936073,0.0730593607305936,0.0867579908675799,0.0730593607305936,0.0730593607305936,0.045662100456621,0.045662100456621,0.0593607305936073,0.045662100456621,0.045662100456621,0.0593607305936073,0.0867579908675799
